x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT527.png,3,0.005097615,0.0024937221,0.0014237416,0.9488249,1.6370535e-08,2.5398728e-09,5.1238387e-09,7.5816985e-07,6.229319e-07,9.956583e-08,4.943254e-07,2.1038854e-06,0.0011315562,3.874582e-08,2.1129133e-10,2.0074354e-05,0.010697943,1.4991562e-08,1.1891176e-07,0.000865681,0.027278427,3.4592067e-06,2.5948814e-06,0.0021350086,2.0952266e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT586.png,3,5.7059777e-05,0.004013637,3.8003447e-05,0.99538994,3.9765365e-07,1.595731e-07,1.4121056e-06,6.4388146e-06,1.6945608e-06,6.373459e-07,1.1164684e-05,0.00023597587,1.0386542e-05,1.6402815e-08,6.0296365e-08,3.1119475e-06,7.858994e-06,1.6536424e-07,5.0621344e-05,6.897692e-05,1.3186595e-06,7.547065e-08,5.5810114e-07,0.00010000693,3.8801292e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT191.png,20,0.023059973,0.0035418696,0.0013378692,0.00011519847,0.009939967,2.6249245e-05,0.00013773126,0.0022631967,0.0017565326,0.00083968317,0.00023796444,7.078181e-06,0.06350521,4.763725e-05,1.0432404e-06,0.0036221335,0.022006173,0.004141363,6.651705e-05,0.0001548696,0.8563086,5.052008e-05,2.7311586e-07,4.4070915e-05,0.006788218
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT739.png,8,0.006896658,0.00512263,0.00017329806,0.005412993,0.0016342987,1.3979076e-05,0.00027339457,5.4016942e-05,0.9252467,0.003220053,0.041033324,0.001122253,9.997086e-06,1.8221757e-05,7.564407e-07,1.8450974e-05,0.0004188651,0.00019398525,0.0004570045,1.9499006e-05,0.005746105,0.00050288957,0.00013439528,9.2961585e-05,0.0021832106
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT493.png,3,0.00010023066,0.18355522,0.0010393788,0.81425047,1.1518761e-05,6.141292e-07,4.3305386e-05,5.067388e-06,5.231653e-07,9.037486e-05,2.3788475e-06,0.00019669648,8.335724e-07,2.1151074e-09,5.4184543e-06,1.171133e-05,9.236773e-05,2.8977666e-07,5.348965e-05,6.555583e-05,5.77918e-06,0.00038678185,1.9571e-06,6.743012e-05,1.2532962e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT508.png,1,0.001104257,0.918738,6.661624e-05,0.033339392,0.00024468667,0.000360249,2.0127616e-05,0.00018395262,8.979993e-06,0.00010982993,5.9326744e-06,0.00013406483,0.008905635,0.00042649783,2.27486e-05,2.6370522e-05,0.0032214278,0.00027308852,0.0009528145,4.8267666e-05,0.0024509784,0.028875109,5.849828e-06,0.00023668104,0.00023840317
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT086.png,18,0.013102102,0.01332478,0.0036378477,0.006501541,0.011168515,0.012687682,0.009832576,0.0067269616,0.010938113,0.06642432,0.009234611,0.06276317,0.0005666796,0.036110356,0.4629634,0.00035896737,0.005508201,0.028703064,0.16123998,0.0056967223,0.00015112758,0.027106449,0.019723348,0.0016328208,0.023896579
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT375.png,4,2.41909e-05,9.215433e-07,1.1152626e-07,4.3187254e-05,0.8567142,0.015099127,0.006170463,0.0005836469,0.0027475012,0.00016616407,0.00026410102,0.019169686,0.0774532,1.3293968e-05,5.208331e-08,2.9179978e-06,0.012938187,4.9115806e-05,4.3510727e-06,9.7373835e-05,2.037451e-07,4.2773045e-06,2.04389e-06,1.4717705e-07,0.008451463
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT115.png,19,0.0024050996,0.00075924594,0.0011496361,0.0052597574,0.0007667392,0.0044150595,0.00028934254,0.004399596,0.0011861566,0.0014457906,0.004027784,0.020658342,0.000551501,1.1441596e-05,0.0012889565,0.18566872,0.0018853068,0.00013586189,0.0006750529,0.72716296,0.00034561125,0.00013661273,0.0010923615,0.03128557,0.0029974584
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT269.png,13,0.00073283794,0.00012273925,8.549073e-05,2.825327e-05,3.783475e-05,0.00011947527,0.00015391986,2.9329021e-06,0.0005922648,1.112763e-05,0.0005814279,1.2368072e-05,6.4248576e-05,0.9915113,7.593282e-05,6.892806e-07,5.971699e-05,0.0025014426,9.758004e-05,7.977523e-05,1.8413934e-05,0.0028720072,1.2829584e-05,1.0045904e-05,0.0002153036
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT545.png,3,0.0019698336,0.002012309,0.036454756,0.95676744,1.7140319e-09,6.7755983e-09,5.508635e-10,1.0450513e-07,2.5632014e-09,2.8271066e-07,4.3361638e-07,7.08154e-07,0.00011903881,3.038271e-07,8.732488e-10,4.769355e-06,0.0011920916,1.90029e-07,1.6312071e-09,0.00020753471,0.00020173453,0.00014995769,0.00045824973,0.00044876477,1.1205159e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT247.png,15,0.007249332,0.0005988958,0.010060613,0.4957025,1.491745e-05,2.3968387e-05,1.769816e-05,0.01405882,5.2460422e-05,3.769038e-05,0.00045977783,0.0050200145,0.0002828924,1.1329803e-05,5.184291e-05,0.18235877,0.0052865953,0.0013721758,1.5210096e-06,0.1057187,8.4424055e-06,1.8360041e-06,0.004499153,0.1668629,0.00024703558
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT149.png,23,0.006036018,0.013007453,7.47661e-06,0.1092081,0.000627051,1.8940851e-05,3.5270707e-05,0.0013582627,0.0002660912,0.0060509834,1.0052386e-06,0.019845217,0.0063104816,1.4137004e-05,8.5763386e-05,2.810278e-05,0.019600105,0.00019486948,0.0001285954,9.6556294e-05,0.0014848185,2.5920363e-06,6.5781154e-05,0.8155008,2.5522144e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT312.png,13,0.0002050327,0.0010858815,1.2183042e-06,1.9124649e-05,0.00018434782,0.0018121453,4.981767e-05,0.00021048865,0.00128431,0.01421906,2.8530912e-05,0.0003682195,0.00033951423,0.9690927,0.0007995937,3.1149156e-07,3.7345922e-05,0.006833814,0.00096421276,1.0806736e-05,9.736127e-06,0.002160114,0.00024295466,1.4272136e-08,4.0894534e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT072.png,19,7.413619e-06,8.936708e-06,0.00047850408,0.0062851375,0.0029362484,0.0017694297,0.00085264264,0.00039279973,5.1831295e-05,3.7419657e-05,0.0002331531,0.021672968,0.0015616197,6.585941e-06,6.0281694e-05,0.0071626375,0.00064573996,1.2847744e-05,5.702242e-05,0.9531045,7.33949e-07,5.7575857e-05,0.0023930292,0.00019092353,2.0102916e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT575.png,0,0.93240696,0.00050314283,0.0058175866,0.011400101,0.0001249451,0.0004336378,6.857476e-07,0.0002118182,0.00032691206,0.0003272961,4.9363143e-06,0.00015025261,0.0007018688,0.0008463764,2.7308142e-06,1.8871526e-06,0.010383118,0.0007418665,1.5853524e-05,0.00010477175,0.0316724,0.0005596378,0.0004251714,4.9327e-06,0.0028309168
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT269.png,12,0.0006762821,7.965241e-05,4.8868904e-05,0.0009917523,2.3991388e-06,0.00015963736,5.793736e-07,0.00026597208,1.3293626e-06,0.00072057376,4.609005e-05,0.005952171,0.9875896,6.0354596e-05,1.5570225e-07,4.441348e-05,0.0010425261,0.00084893405,1.5158932e-05,0.00045653744,0.00082013186,1.952186e-05,1.0014618e-05,4.423769e-06,0.00014285339
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT655.png,10,0.01464102,0.004734446,0.010896721,0.0010358336,0.025511377,0.010322914,0.0036181223,0.0073068743,0.12713908,0.0071920035,0.46527714,0.005347011,0.00084067043,0.014868605,0.009425902,0.012401911,0.002227491,0.010327198,0.011528872,0.0051788916,0.0014587543,0.0013212705,0.008453285,0.0010456671,0.23789896
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT306.png,15,0.00023422002,9.328613e-05,0.0008483369,0.000169446,0.0018633915,1.938064e-05,0.0005258356,3.80361e-05,0.00016663327,1.5005807e-05,0.00039536337,6.425118e-05,2.402177e-06,2.9025308e-05,0.000102985534,0.7920672,8.358112e-05,7.40415e-05,3.054215e-05,0.19660853,0.00025141085,0.00018005363,0.0049565164,0.00106474,0.00011598768
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT415.png,5,1.927685e-05,3.0142894e-05,6.991463e-05,1.3528569e-05,0.031646837,0.9428865,0.0013372832,0.0015123232,0.0011303248,0.0023510621,0.0023589274,0.0029542253,0.0003723367,0.0009503191,0.00025075555,0.0011280176,0.00021401692,0.0006250094,0.0010670042,0.0063828644,7.563501e-06,0.00015765698,0.0008398955,3.8521964e-07,0.0016937619
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT637.png,9,0.0012536927,0.00035494944,0.00013551701,1.8850746e-05,0.00027924887,0.0015212696,0.0012477598,0.00029758367,0.013339146,0.9509196,0.010350351,0.0019413907,0.0001822381,0.004858309,0.000118502416,6.779907e-05,0.00057668844,0.0040221983,4.0893978e-05,0.000764841,0.00052027265,0.0062922477,7.8250196e-05,0.000104886545,0.0007134407
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT100.png,17,0.009252118,0.007185841,0.0019834766,0.0050489805,0.0013583238,0.001856288,0.00024285656,0.00037599157,0.0008194847,0.0023138954,0.0016729624,0.0010337585,0.017258573,0.12404363,8.4586245e-06,1.6696853e-05,0.0050362702,0.7800968,0.000321537,0.0004877242,0.011738996,0.019917723,0.0007980286,2.6826467e-05,0.0071046636
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT740.png,8,0.00038123998,0.000750087,7.694421e-05,0.00049327157,0.012153833,0.0005725989,0.0029313385,0.00021239549,0.83431405,0.0007046284,0.0772985,0.00016515605,3.213905e-05,0.0013215414,3.4185556e-05,1.5285985e-05,0.017268706,0.0028009494,0.0005982146,7.490591e-05,0.0011817414,0.00031602726,0.007816236,3.350223e-05,0.038452465
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT051.png,16,0.6358253,0.3300479,3.3673616e-05,9.606324e-05,1.2487806e-06,2.6463018e-08,5.3158195e-10,9.2247134e-08,1.7462494e-07,3.4417812e-06,4.3069018e-10,3.358623e-10,0.0043529007,0.00048680743,8.806062e-08,6.850085e-07,0.016207267,7.171322e-05,3.6315928e-10,3.5900626e-07,0.0127969785,5.7839807e-06,3.4278852e-10,3.1675e-05,3.7986993e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT018.png,16,0.03635813,0.00028084413,4.0543036e-06,0.0027264527,0.0007025769,1.2108071e-05,3.6479214e-06,2.9033596e-05,0.003190303,3.5018427e-05,4.477776e-07,3.1917025e-06,0.035628784,5.98688e-06,3.4263739e-09,8.005034e-05,0.759447,4.140192e-05,1.8299892e-07,0.0004147501,0.16023107,3.9435918e-06,4.4125127e-06,0.0006440515,0.0001526294
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT287.png,14,0.00013953795,0.00048699352,0.00053268,3.0547233e-06,0.00061542966,0.0003138242,0.0005650657,3.9824787e-05,0.0006399535,0.00033397047,0.0016091444,8.606547e-06,0.00043588752,0.00015807063,0.94644105,0.00933297,0.00059241813,0.00015487496,0.0006651228,0.00013066578,5.4283096e-06,0.0001429278,1.2219697e-05,0.00026885487,0.03637152
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT036.png,24,0.045368183,0.08910045,0.00060008833,0.00016431164,1.0411856e-07,0.00066245603,1.12953366e-07,0.00018379913,5.191385e-06,4.5098783e-05,1.4982112e-05,6.1131323e-06,1.3225842e-05,0.06882814,8.9073095e-05,2.3789207e-08,5.753556e-06,0.19112669,0.019260334,1.938099e-05,0.074272394,0.4973439,0.011096078,0.00041364826,0.0013805236
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT053.png,16,0.0002401782,0.00014388932,1.493062e-06,0.0015255761,0.0027331333,0.00044921204,0.000528358,0.0054513435,0.00011012131,0.008102471,4.139681e-06,0.08071395,0.1253664,0.00027009318,8.991187e-06,1.2227681e-06,0.7731285,0.00030835136,3.7914648e-05,6.720555e-05,0.00012704256,0.00039450216,4.494123e-07,0.00024275546,4.2873166e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT214.png,21,5.6162767e-06,0.00047233127,6.276836e-05,8.020833e-05,9.973771e-07,6.0081226e-07,5.0674126e-10,4.7972954e-08,8.800906e-11,3.738941e-07,2.0608054e-08,2.466401e-07,5.177061e-06,3.6603642e-06,1.153174e-06,1.556005e-08,1.2680505e-07,3.4006518e-07,5.7251833e-05,1.932642e-06,1.1479281e-06,0.9992853,2.05391e-05,1.4635781e-08,1.8048587e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT211.png,22,0.0006648638,0.0062312763,8.7736706e-05,8.581478e-05,1.2849519e-07,3.4064044e-06,4.441143e-07,6.02325e-07,7.937572e-08,1.7599822e-06,3.3900772e-06,5.5963596e-06,1.6440262e-08,0.00076165603,7.2613395e-05,3.7785263e-08,7.6466904e-08,0.0025306575,0.0066335388,1.6554384e-07,1.6122989e-06,0.00023181197,0.9825699,9.404954e-06,0.00010339004
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT107.png,18,0.008925879,0.011414724,0.0011389378,0.0073510036,0.0033154967,0.006217514,0.003619785,0.0041392655,0.0032366586,0.01529992,0.0013698491,0.026991082,0.00015819221,0.01063849,0.5208071,4.2211046e-05,0.0013634836,0.009467535,0.33056712,0.000934852,5.0230316e-05,0.012583612,0.007899769,0.0014381809,0.011029082
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT296.png,15,1.0035996e-05,2.9749885e-05,4.455908e-05,0.0004862384,2.5943372e-08,1.3242663e-07,1.9699332e-06,3.4539476e-05,1.5572178e-06,1.6460404e-05,2.6803764e-06,2.7448572e-05,9.18194e-06,4.9821942e-06,4.1603165e-05,0.9974477,8.7966155e-06,1.306242e-05,8.019292e-08,0.001722422,6.3024395e-06,1.3705927e-07,7.294685e-05,1.6989135e-05,3.786595e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT307.png,12,0.00011671163,0.0012339691,1.8355671e-05,0.0010772399,0.000308031,0.0010108843,0.0006254447,0.0006149213,0.00010169969,0.004931035,8.583883e-05,0.004145291,0.7544696,5.168597e-05,0.0010810406,0.0001548338,0.19375706,0.00077078544,0.00070261845,6.365551e-05,0.00036597525,0.0017142915,0.00022388244,0.03229343,8.167125e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT525.png,1,0.0005057211,0.92015964,0.019402489,0.0075729396,2.4789019e-08,2.3415603e-06,1.5541173e-07,9.145551e-09,9.161177e-09,1.5536787e-05,1.0867989e-06,4.3707928e-07,7.576564e-09,1.8787146e-05,0.0002806747,1.0646689e-06,9.439372e-09,0.0003656414,0.0011396264,8.2656626e-08,1.1310202e-06,0.05043545,7.301643e-05,2.1048363e-08,2.4396593e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT658.png,8,0.0070213275,0.002492631,0.0022261413,0.00070380274,0.00872011,0.07712912,0.033378463,0.006665155,0.27518407,0.005028957,0.154092,0.0021534823,0.018750506,0.012507521,0.0016845707,0.023267714,0.057609376,0.012241163,0.004633853,0.008520068,0.0017124978,0.0008575818,0.0021374146,0.00058066135,0.28070182
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT476.png,4,3.9900264e-05,1.2079814e-05,1.5808146e-05,0.00056644034,0.5002487,0.11216149,0.007780264,0.012874262,0.0007124247,0.0019675773,0.0017917787,0.31868795,0.0076058707,0.0001438546,1.6981807e-05,0.00033938422,0.0026173948,0.00014108984,8.755372e-05,0.02762106,2.5478686e-05,5.0400167e-06,2.4031484e-05,0.00010151374,0.0044121156
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT337.png,15,0.002510589,0.0001948212,6.4518186e-05,0.00012100184,0.009257723,0.012548355,0.0037217895,0.018455604,0.03075221,0.0019986613,0.005938788,0.0020926304,0.0071022185,0.00048701256,0.0016581009,0.754215,0.002375129,0.00040453908,0.0016791169,0.124121934,0.0008229208,7.821158e-05,0.00019698445,0.0005995338,0.018602526
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT160.png,22,0.04669083,0.015370659,0.2749366,0.29721245,8.2068533e-07,8.44602e-05,6.3860357e-06,8.381462e-06,2.7568014e-05,0.00016886392,7.3460455e-05,0.00019909523,8.635297e-06,5.4959244e-05,2.0357935e-05,0.00068945216,0.0026566368,3.0725758e-05,5.576095e-06,0.011936373,0.0020036371,0.01338471,0.28108388,0.052164804,0.0011805225
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT444.png,7,2.7807664e-05,0.000583382,6.250129e-05,0.00020910338,0.003211131,0.0015882228,0.003182915,0.9026455,7.656723e-05,0.042089406,0.00017365991,0.012075835,4.724941e-05,1.4016823e-06,0.005171673,0.008870091,0.00018962068,9.658479e-05,0.0010314917,0.018436713,5.820038e-06,3.8863504e-06,3.2811622e-05,0.00013847923,4.8071903e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT700.png,9,3.4079127e-05,0.00021904265,6.8715395e-05,0.0001010817,0.00019541322,0.0040403926,1.0479261e-05,9.114626e-06,0.00030207424,0.9672513,0.00012478103,0.027047966,5.6704288e-05,2.1325583e-05,2.4510413e-05,1.2891456e-05,9.2884715e-05,0.0002383027,2.3426552e-05,3.066646e-05,1.2197496e-05,2.4957324e-05,3.3297303e-05,9.45085e-06,1.4794087e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT278.png,14,0.00020641132,4.4178432e-06,6.649965e-05,6.5571357e-06,3.6837755e-05,0.0012731849,0.00010051735,1.13868e-05,6.4417596e-05,1.3763622e-05,3.111323e-05,9.6521224e-05,2.4995608e-05,9.694308e-05,0.9931768,0.00080048974,0.00018798214,1.5774955e-05,9.834311e-05,0.0015847741,2.6183255e-07,7.837722e-06,0.00016355394,0.0010404667,0.0008901786
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT049.png,17,0.012064844,0.009195323,0.001372285,0.00015072642,0.023647474,0.012669938,0.021163,0.03274868,0.0076200836,0.015554249,0.01187967,5.3519805e-05,0.00017451138,0.06875803,0.0036651,0.0011077385,0.00016604418,0.7090812,0.04444092,0.013845124,0.0006809834,0.0003961932,0.0068307226,0.0003613588,0.0023724008
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT676.png,8,0.000838248,2.9875085e-07,9.862005e-06,1.1541777e-05,2.65561e-05,2.057192e-06,4.6123405e-05,9.943386e-07,0.9927451,8.507061e-08,0.00038720644,2.905954e-06,8.279564e-06,1.0674545e-06,1.7359594e-06,6.419554e-05,0.000111396235,7.131467e-07,4.566901e-06,3.6452497e-05,6.5514076e-05,2.3301601e-07,2.7785695e-06,2.430666e-06,0.005629486
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT258.png,14,3.7632322e-05,0.000114795585,2.1796292e-05,7.2122806e-05,8.283798e-07,2.0570373e-05,4.053671e-05,1.7806808e-07,3.9115977e-05,1.9952211e-05,3.5332357e-06,1.303153e-05,3.2691894e-06,1.7355724e-05,0.9918732,5.6071754e-06,0.00093998126,3.7463556e-07,0.003732295,4.185772e-05,8.339207e-10,3.5479543e-06,0.002624927,4.3406567e-06,0.00036912385
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT456.png,5,7.963661e-06,4.9690284e-06,3.3117838e-05,0.0004308279,0.017379785,0.90818685,0.0020848513,0.008629963,0.00011906418,0.001048475,0.0003980838,0.014804239,0.00053648546,1.3920059e-05,3.0700994e-05,0.0012390645,0.00032275674,0.0023547893,0.0004103754,0.04082083,0.00033423214,0.0005373242,8.846512e-05,6.5135323e-06,0.00017641291
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT262.png,13,0.039475773,0.004342784,0.00036131157,0.0040235533,0.00026867632,0.00041534108,0.005670923,0.00040888856,0.037294805,0.00029703253,0.00901293,0.00031949798,0.0030256545,0.84792197,0.00018447338,1.171411e-05,0.007666577,0.022618517,0.002100997,0.0005475872,0.0021600581,0.007928856,0.00015642829,6.924775e-05,0.0037163661
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT318.png,14,0.00052323745,0.0002161737,0.0020988493,0.00083234283,0.00013132747,0.00031681298,7.55209e-05,0.00014129317,0.000770374,0.0006030691,0.00030025828,0.0010089499,3.3572203e-05,7.405284e-05,0.9419968,0.00032687653,0.0005248204,3.0807998e-05,0.034494124,0.0037476153,1.2127691e-06,0.00068635814,0.008891555,0.00015602575,0.0020179846
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R2\PICT708.png,10,1.1666709e-05,0.00010664373,0.0010577383,0.00036182717,0.001372848,0.003013414,0.037216946,0.005819392,0.009913772,0.014540671,0.9089775,0.006722153,5.283443e-05,9.3683026e-05,0.0015739705,0.002253635,0.00021143955,0.00057522603,0.0011176071,0.003450017,2.3642588e-07,2.5026075e-05,0.0002674302,0.00014911046,0.0011151021
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT497.png,2,8.338972e-05,0.0006789034,0.99912053,2.978327e-05,2.1657212e-09,2.9637448e-08,6.0144867e-09,5.0222924e-09,3.8473516e-11,3.0040974e-07,1.0964205e-06,5.074087e-08,3.114544e-08,1.9806915e-08,5.3873446e-08,2.2498522e-08,1.8733756e-08,6.909697e-07,8.475342e-07,3.406862e-07,1.4373961e-06,4.350596e-05,3.8620343e-05,3.2283678e-09,5.4819844e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT167.png,23,1.7161046e-05,0.0024740666,0.00062105915,0.008683748,1.1118773e-08,6.402416e-08,9.953843e-06,5.412032e-08,1.10867695e-05,2.495437e-05,0.00010118913,4.1153668e-05,1.9095144e-06,2.9770679e-06,4.898687e-05,0.046827037,9.52639e-06,2.4965307e-06,1.3880082e-06,0.034845028,5.4335352e-08,6.622824e-07,9.915906e-06,0.9062633,2.1630267e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT076.png,24,0.080515236,0.03840277,0.011758571,0.023617867,0.00018229737,0.00092133495,0.005684913,0.041404042,0.03045256,0.118389964,0.009763186,0.011570802,0.0021721444,0.0022720543,0.019835494,0.025178747,0.03554653,0.22527924,0.00023064225,0.03733753,0.0075490116,0.00038905942,0.00036655183,0.17811528,0.09306422
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT731.png,9,0.004929409,0.05198457,0.0012173783,0.0014828016,0.0011508337,0.00016152661,0.0010098303,0.016711064,0.0009011611,0.62175083,0.0034834659,0.11249293,0.00030547526,2.2282509e-06,0.010585065,0.023984337,0.000112066584,0.00047272412,0.009951291,0.07404817,0.048019197,0.003919086,0.00036988413,0.010775077,0.0001796325
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT422.png,4,0.00018933864,4.693916e-05,4.0357027e-05,5.794776e-05,0.97491914,0.0035389042,0.011623762,0.0012718852,0.003713314,0.00010789003,0.0015908667,0.00011938818,0.00033978323,2.8107457e-05,2.5772677e-06,0.0003491241,0.0001403174,8.196694e-05,1.262977e-05,0.00092256267,1.7257803e-06,4.6615714e-06,3.2992882e-06,6.079488e-06,0.0008875448
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT337.png,12,0.00030489446,0.0063944077,0.00014242863,0.0001317751,0.05188322,0.019282626,0.03516931,0.0075311596,0.0020905996,0.057280358,0.0006308626,0.017520113,0.62958753,0.010010018,0.00043952456,0.002802215,0.14254831,0.0014502776,0.00024362114,0.006919231,0.00032811332,0.0018866777,5.901997e-05,0.0022569487,0.003106731
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT233.png,23,0.00014962464,0.0012679474,5.506192e-06,0.0012782955,1.1109471e-06,0.00017588244,3.702047e-05,3.6307298e-05,5.547975e-06,5.969666e-05,1.850281e-07,4.9986284e-05,0.0010839513,3.3426184e-06,6.2091726e-06,0.00033190328,0.0015471317,6.946483e-05,4.8343527e-06,0.0011660239,2.9570314e-05,1.2127418e-05,8.2646104e-05,0.99259263,3.121471e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT103.png,16,0.0044575883,0.0012844302,0.00021889228,0.0013050733,0.0016154272,0.015786465,0.0019468562,0.0012571323,0.012120529,0.014090841,0.0011791873,0.0024513265,0.10844369,0.0012899013,1.6156266e-05,0.0012554902,0.8014643,0.0026378457,0.000121079254,0.0013259349,0.010911901,0.0014381459,0.00021721929,0.0030644943,0.0101000415
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT698.png,8,0.0010935466,0.0006608882,4.9753307e-05,1.6051721e-05,0.0058381367,0.0009373179,0.00012546485,0.0007479727,0.9459293,0.012401864,0.01389129,0.0014346852,0.0001687218,0.0063212933,0.00027326273,0.00019036522,0.0007579264,0.0016236041,0.000109579225,0.0005984469,0.0006568217,0.00013454382,4.115321e-06,1.6799262e-05,0.006018452
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R3\PICT668.png,11,2.222665e-05,0.011511675,0.00020372031,0.16763513,0.03677665,0.0037241902,0.035402883,0.0844824,5.7851805e-05,0.03213974,0.0009014612,0.3587308,0.08110531,0.0014809942,0.006779991,0.0008173942,0.008083275,0.004057754,0.15391769,0.0073644794,4.640625e-05,0.0009553303,6.663625e-05,0.0008269445,0.0029088592
